Model,DPO4104B
Firmware Version,1.38

Waveform Type,Analog,Analog,Analog,Analog
-4.5680e-05,0.102344,0.0500625,0.00682812,-0.155469
-4.5670e-05,0.102969,0.0485313,0.0076875,-0.115625
-4.5660e-05,0.102563,0.05,0.0073125,-0.166406
-4.5650e-05,0.104688,0.050625,0.00790625,-0.161719
-4.5640e-05,0.102563,0.0498438,0.007375,-0.155469
-4.5630e-05,0.10475,0.051125,0.00745312,-0.165625
-4.5620e-05,0.105,0.051625,0.00584375,-0.216406
-4.5610e-05,0.105938,0.0498438,0.0059375,-0.144531
-4.5600e-05,0.106313,0.05,0.00725,-0.2
-4.5590e-05,0.105188,0.0495625,0.00707812,-0.173437
-4.5580e-05,0.103063,0.0462188,0.00595313,-0.157031
-4.5570e-05,0.104625,0.0491875,0.006875,-0.186719
-4.5560e-05,0.101875,0.048125,0.00671875,-0.165625
-4.5550e-05,0.10275,0.04825,0.00560937,-0.171875
-4.5540e-05,0.103438,0.0481875,0.005875,-0.155469
-4.5530e-05,0.102844,0.051,0.0069375,-0.15
-4.5520e-05,0.105094,0.0495625,0.00601562,-0.149219
-4.5510e-05,0.102813,0.0532813,0.00590625,-0.199219
-4.5500e-05,0.105688,0.0498125,0.00596875,-0.154688
-4.5490e-05,0.102406,0.0511563,0.0053125,-0.189062
-4.5480e-05,0.105844,0.047625,0.00564063,-0.185156
-4.5470e-05,0.104938,0.0499688,0.006,-0.142969
-4.5460e-05,0.105781,0.0505938,0.00640625,-0.183594
-4.5450e-05,0.103406,0.0494063,0.00610938,-0.148438
-4.5440e-05,0.10575,0.0487813,0.0070625,-0.167187
-4.5430e-05,0.103563,0.0475313,0.00579687,-0.189844
-4.5420e-05,0.103344,0.0499375,0.00673438,-0.188281
-4.5410e-05,0.1045,0.0498438,0.00667188,-0.100781
-4.5400e-05,0.102594,0.0475,0.0065,-0.15
-4.5390e-05,0.10125,0.0479375,0.00610938,-0.161719
-4.5380e-05,0.103031,0.05125,0.00664062,-0.191406
-4.5370e-05,0.102719,0.0499688,0.00698438,-0.184375
-4.5360e-05,0.101844,0.0493125,0.00665625,-0.174219
-4.5350e-05,0.1045,0.04925,0.00695312,-0.222656
-4.5340e-05,0.106406,0.0514063,0.00604688,-0.145313
-4.5330e-05,0.102313,0.0506875,0.00632812,-0.1375
-4.5320e-05,0.105688,0.0501563,0.00828125,-0.160156
-4.5310e-05,0.102156,0.0505625,0.00695312,-0.205469
-4.5300e-05,0.104813,0.0497188,0.00723438,-0.165625
-4.5290e-05,0.103875,0.0504063,0.0069375,-0.175781
-4.5280e-05,0.102313,0.0488125,0.00595313,-0.105469
-4.5270e-05,0.103469,0.0492188,0.00734375,-0.19375
-4.5260e-05,0.10375,0.0495938,0.00596875,-0.166406
-4.5250e-05,0.102531,0.0496875,0.00654688,-0.1625
-4.5240e-05,0.103188,0.0503438,0.005625,-0.153906
-4.5230e-05,0.103094,0.0490625,0.00590625,-0.208594
-4.5220e-05,0.10425,0.05025,0.00559375,-0.142187
-4.5210e-05,0.104344,0.0499688,0.00532813,-0.139844
-4.5200e-05,0.105313,0.0493125,0.00665625,-0.185938
-4.5190e-05,0.104219,0.0489063,0.00571875,-0.166406
-4.5180e-05,0.104219,0.0472188,0.00551563,-0.179688
-4.5170e-05,0.104094,0.0491563,0.00646875,-0.128906
-4.5160e-05,0.100688,0.048625,0.00626562,-0.208594
-4.5150e-05,0.104625,0.04825,0.00653125,-0.138281
-4.5140e-05,0.102469,0.0490313,0.00698438,-0.184375
-4.5130e-05,0.102656,0.0498125,0.0066875,-0.157812
-4.5120e-05,0.105031,0.0508438,0.00554687,-0.160938
-4.5110e-05,0.101375,0.0485625,0.00551563,-0.215625
-4.5100e-05,0.104,0.046875,0.00626562,-0.152344
-4.5090e-05,0.101969,0.0494375,0.00775,-0.139063
-4.5080e-05,0.105438,0.0495938,0.00746875,-0.228125
-4.5070e-05,0.103688,0.049625,0.007375,-0.186719
-4.5060e-05,0.103844,0.051,0.00739062,-0.157031
-4.5050e-05,0.103156,0.0479063,0.00659375,-0.189844
-4.5040e-05,0.104094,0.0506875,0.00676562,-0.178906
-4.5030e-05,0.104281,0.0479375,0.00639062,-0.219531
-4.5020e-05,0.102719,0.0486875,0.00753125,-0.1625
-4.5010e-05,0.103094,0.05025,0.00646875,-0.197656
-4.5000e-05,0.10425,0.0490938,0.00621875,-0.182812
-4.4990e-05,0.10575,0.049375,0.00520313,-0.205469
-4.4980e-05,0.104188,0.0504688,0.00523437,-0.191406
-4.4970e-05,0.103156,0.049,0.00553125,-0.192969
-4.4960e-05,0.103406,0.0506563,0.00526563,-0.204687
-4.4950e-05,0.105625,0.0485938,0.0049375,-0.214062
-4.4940e-05,0.105125,0.0487188,0.00548437,-0.153906
-4.4930e-05,0.103781,0.0474688,0.00551563,-0.165625
-4.4920e-05,0.101906,0.0506563,0.00690625,-0.183594
-4.4910e-05,0.104531,0.0489063,0.00654688,-0.185156
-4.4900e-05,0.103531,0.0490938,0.00734375,-0.175781
-4.4890e-05,0.101781,0.0497813,0.0060625,-0.183594
-4.4880e-05,0.102625,0.0479063,0.00801562,-0.130469
-4.4870e-05,0.101906,0.049375,0.00615625,-0.15625
-4.4860e-05,0.102063,0.0497188,0.0069375,-0.166406
-4.4850e-05,0.103313,0.0470313,0.00654688,-0.164844
-4.4840e-05,0.104344,0.0486875,0.00634375,-0.141406
-4.4830e-05,0.104813,0.0504063,0.00603125,-0.149219
-4.4820e-05,0.105156,0.0484688,0.00695312,-0.182812
-4.4810e-05,0.103531,0.0493125,0.00767188,-0.157031
-4.4800e-05,0.103781,0.0481875,0.0066875,-0.215625
-4.4790e-05,0.103031,0.0487188,0.00684375,-0.2
-4.4780e-05,0.104219,0.0485313,0.00579687,-0.184375
-4.4770e-05,0.104219,0.0491563,0.00659375,-0.171875
-4.4760e-05,0.107563,0.047625,0.00675,-0.194531
-4.4750e-05,0.104906,0.0476875,0.00585938,-0.167969
-4.4740e-05,0.103,0.0512188,0.00584375,-0.129688
-4.4730e-05,0.104875,0.0487813,0.0053125,-0.221875
-4.4720e-05,0.103938,0.0481875,0.00639062,-0.158594
-4.4710e-05,0.104875,0.0490938,0.006125,-0.132031
-4.4700e-05,0.105031,0.0489375,0.00454687,-0.150781
-4.4690e-05,0.103688,0.0510313,0.0068125,-0.195312
-4.4680e-05,0.104656,0.0505,0.00517187,-0.139844
-4.4670e-05,0.104969,0.0488125,0.00632812,-0.188281
-4.4660e-05,0.102469,0.046375,0.00653125,-0.196875
-4.4650e-05,0.104875,0.048,0.0070625,-0.189062
-4.4640e-05,0.103406,0.04725,0.0059375,-0.171875
-4.4630e-05,0.102156,0.0485,0.00646875,-0.145313
-4.4620e-05,0.103531,0.050625,0.00626562,-0.186719
-4.4610e-05,0.102906,0.05075,0.00571875,-0.164844
-4.4600e-05,0.105844,0.0504688,0.00623438,-0.144531
-4.4590e-05,0.103406,0.0507813,0.00603125,-0.10625
-4.4580e-05,0.103844,0.0513125,0.0058125,-0.186719
-4.4570e-05,0.10475,0.0484688,0.00615625,-0.161719
-4.4560e-05,0.103781,0.0481563,0.00690625,-0.16875
-4.4550e-05,0.103438,0.0479063,0.00729688,-0.169531
-4.4540e-05,0.104344,0.05,0.00745312,-0.189062
-4.4530e-05,0.10125,0.0486875,0.00646875,-0.163281
-4.4520e-05,0.105438,0.049,0.00720312,-0.151562
-4.4510e-05,0.106031,0.0489063,0.007,-0.189062
-4.4500e-05,0.103094,0.051,0.00773438,-0.149219
-4.4490e-05,0.102531,0.0486875,0.006625,-0.194531
-4.4480e-05,0.1025,0.0506875,0.00573437,-0.145313
-4.4470e-05,0.101406,0.048625,0.00696875,-0.164062
-4.4460e-05,0.10475,0.0497813,0.00615625,-0.13125
-4.4450e-05,0.10275,0.048875,0.00579687,-0.184375
-4.4440e-05,0.104875,0.0500938,0.00657812,-0.183594
-4.4430e-05,0.102719,0.0488438,0.00642188,-0.179688
-4.4420e-05,0.104063,0.0510313,0.00532813,-0.192969
-4.4410e-05,0.104813,0.0475625,0.00554687,-0.18125
-4.4400e-05,0.103188,0.0487188,0.00639062,-0.125
-4.4390e-05,0.102844,0.0485,0.00578125,-0.0984375
-4.4380e-05,0.104688,0.0519375,0.00665625,-0.164844
-4.4370e-05,0.102156,0.0503438,0.00742188,-0.132031
-4.4360e-05,0.102125,0.0491563,0.00539063,-0.158594
-4.4350e-05,0.104938,0.0485,0.0046875,-0.154688
-4.4340e-05,0.103344,0.0475313,0.00490625,-0.135156
-4.4330e-05,0.106063,0.0495,0.00520313,-0.160938
-4.4320e-05,0.104875,0.0495625,0.00640625,-0.10625
-4.4310e-05,0.101625,0.049125,0.00610938,-0.160156
-4.4300e-05,0.103938,0.0494063,0.00629688,-0.190625
-4.4290e-05,0.103375,0.0477813,0.00679688,-0.1875
-4.4280e-05,0.102688,0.0477188,0.00665625,-0.169531
-4.4270e-05,0.1035,0.0485625,0.006125,-0.21875
-4.4260e-05,0.102031,0.0470625,0.00701562,-0.142187
-4.4250e-05,0.102,0.049375,0.008,-0.242188
-4.4240e-05,0.104,0.0503438,0.00667188,-0.139844
-4.4230e-05,0.103281,0.0482813,0.00660938,-0.200781
-4.4220e-05,0.10475,0.0484375,0.00673438,-0.196094
-4.4210e-05,0.102875,0.0478438,0.00614062,-0.153906
-4.4200e-05,0.105063,0.0499375,0.00520313,-0.15
-4.4190e-05,0.106906,0.0484375,0.00557813,-0.158594
-4.4180e-05,0.104813,0.0475313,0.00528125,-0.161719
-4.4170e-05,0.10475,0.04925,0.00604688,-0.147656
-4.4160e-05,0.105813,0.0478125,0.0066875,-0.201563
-4.4150e-05,0.104125,0.0532813,0.00582813,-0.173437
-4.4140e-05,0.104313,0.0485625,0.0055,-0.185156
-4.4130e-05,0.102781,0.0515625,0.00603125,-0.154688
-4.4120e-05,0.1035,0.0492188,0.00629688,-0.155469
-4.4110e-05,0.0998438,0.0473438,0.0036875,-0.183594
-4.4100e-05,0.104219,0.0489063,0.00623438,-0.166406
-4.4090e-05,0.102156,0.0501875,0.00479687,-0.1875
-4.4080e-05,0.103156,0.0485938,0.00723438,-0.234375
-4.4070e-05,0.101875,0.050625,0.00625,-0.153125
-4.4060e-05,0.102969,0.0480313,0.00559375,-0.1875
-4.4050e-05,0.103188,0.0483125,0.0065625,-0.178125
-4.4040e-05,0.102688,0.0468125,0.00667188,-0.135937
-4.4030e-05,0.102375,0.0490938,0.00726562,-0.148438
-4.4020e-05,0.103719,0.0497188,0.00734375,-0.161719
-4.4010e-05,0.104094,0.04975,0.00690625,-0.184375
-4.4000e-05,0.104656,0.0506875,0.007,-0.145313
-4.3990e-05,0.10325,0.049375,0.00701562,-0.14375
-4.3980e-05,0.103188,0.0497188,0.00557813,-0.241406
-4.3970e-05,0.103125,0.0522188,0.0064375,-0.135156
-4.3960e-05,0.101719,0.0491563,0.00646875,-0.132031
-4.3950e-05,0.103156,0.0478438,0.00520313,-0.217969
-4.3940e-05,0.104781,0.0480625,0.0061875,-0.171094
-4.3930e-05,0.103969,0.0498438,0.0050625,-0.177344
-4.3920e-05,0.104219,0.0475313,0.0051875,-0.164062
-4.3910e-05,0.105594,0.0504375,0.0056875,-0.163281
-4.3900e-05,0.104531,0.047875,0.00589063,-0.167187
-4.3890e-05,0.10325,0.0483438,0.00440625,-0.122656
-4.3880e-05,0.104031,0.05,0.00639062,-0.205469
-4.3870e-05,0.103281,0.048875,0.00596875,-0.145313
-4.3860e-05,0.10075,0.0478125,0.00629688,-0.161719
-4.3850e-05,0.0990625,0.0483438,0.00648438,-0.194531
-4.3840e-05,0.103469,0.047125,0.00639062,-0.240625
-4.3830e-05,0.101375,0.0489375,0.00564063,-0.245312
-4.3820e-05,0.101906,0.049,0.00596875,-0.214844
-4.3810e-05,0.104219,0.0475,0.00545313,-0.215625
-4.3800e-05,0.103,0.050625,0.006,-0.139063
-4.3790e-05,0.103313,0.0502188,0.00620312,-0.209375
-4.3780e-05,0.103344,0.049375,0.00678125,-0.210938
-4.3770e-05,0.104,0.04875,0.00751562,-0.14375
-4.3760e-05,0.103906,0.0470938,0.00689062,-0.200781
-4.3750e-05,0.103969,0.0504375,0.00725,-0.153906
-4.3740e-05,0.103406,0.0491875,0.00771875,-0.200781
-4.3730e-05,0.105281,0.0485625,0.0065625,-0.174219
-4.3720e-05,0.103875,0.0494688,0.007125,-0.128906
-4.3710e-05,0.103156,0.0493125,0.00657812,-0.178906
-4.3700e-05,0.101938,0.0503125,0.00582813,-0.203125
-4.3690e-05,0.104875,0.0493125,0.00457813,-0.160938
-4.3680e-05,0.105938,0.049625,0.00521875,-0.205469
-4.3670e-05,0.105531,0.0504688,0.00542187,-0.207031
-4.3660e-05,0.103656,0.0479688,0.00603125,-0.184375
-4.3650e-05,0.102094,0.04675,0.00742188,-0.154688
-4.3640e-05,0.103156,0.0494375,0.007125,-0.200781
-4.3630e-05,0.102563,0.0499688,0.00614062,-0.185938
-4.3620e-05,0.103281,0.0485938,0.00640625,-0.166406
-4.3610e-05,0.101438,0.0469063,0.00825,-0.150781
-4.3600e-05,0.103219,0.0504063,0.00678125,-0.1875
-4.3590e-05,0.104281,0.0493438,0.00601562,-0.177344
-4.3580e-05,0.102938,0.04875,0.00639062,-0.178906
-4.3570e-05,0.105906,0.0483438,0.00628125,-0.170313
-4.3560e-05,0.104563,0.0474375,0.00607812,-0.148438
-4.3550e-05,0.102844,0.0484063,0.00626562,-0.2125
-4.3540e-05,0.10725,0.0480313,0.00626562,-0.146875
-4.3530e-05,0.103844,0.049,0.00673438,-0.140625
-4.3520e-05,0.103688,0.049,0.00673438,-0.189844
-4.3510e-05,0.105688,0.0475625,0.00795312,-0.146094
-4.3500e-05,0.105,0.0473438,0.00614062,-0.223438
-4.3490e-05,0.103063,0.0493125,0.0066875,-0.1375
-4.3480e-05,0.102938,0.0484375,0.00782812,-0.133594
-4.3470e-05,0.103375,0.049875,0.00740625,-0.0914062
-4.3460e-05,0.102281,0.0499688,0.00646875,-0.153125
-4.3450e-05,0.103063,0.0486563,0.00739062,-0.199219
-4.3440e-05,0.104719,0.0496875,0.00590625,-0.154688
-4.3430e-05,0.102375,0.0508125,0.00585938,-0.146094
-4.3420e-05,0.102969,0.0505625,0.00640625,-0.167969
-4.3410e-05,0.103781,0.0479375,0.00745312,-0.194531
-4.3400e-05,0.105344,0.0472188,0.00601562,-0.141406
-4.3390e-05,0.103875,0.0500313,0.00745312,-0.186719
-4.3380e-05,0.10525,0.0500938,0.00634375,-0.179688
-4.3370e-05,0.104469,0.0487188,0.00546875,-0.216406
-4.3360e-05,0.105406,0.0490938,0.00717188,-0.179688
-4.3350e-05,0.103969,0.047375,0.00646875,-0.108594
-4.3340e-05,0.105656,0.0499063,0.00610938,-0.209375
-4.3330e-05,0.105469,0.0464688,0.00657812,-0.146094
-4.3320e-05,0.105281,0.0484063,0.00573437,-0.135937
-4.3310e-05,0.104281,0.0465,0.0055,-0.196875
-4.3300e-05,0.10525,0.048625,0.00614062,-0.166406
-4.3290e-05,0.104688,0.0486563,0.00507813,-0.139063
-4.3280e-05,0.105344,0.0460625,0.00684375,-0.144531
-4.3270e-05,0.103594,0.0458438,0.00714062,-0.205469
-4.3260e-05,0.102875,0.0502813,0.00623438,-0.202344
-4.3250e-05,0.102313,0.0484375,0.006875,-0.164844
-4.3240e-05,0.105844,0.0479375,0.00789062,-0.169531
-4.3230e-05,0.103094,0.048,0.00532813,-0.217188
-4.3220e-05,0.100406,0.0466563,0.0084375,-0.113281
-4.3210e-05,0.103938,0.049375,0.00696875,-0.164844
-4.3200e-05,0.102063,0.0485313,0.008375,-0.175781
-4.3190e-05,0.105781,0.0501875,0.0073125,-0.153125
-4.3180e-05,0.103125,0.0506563,0.007125,-0.146094
-4.3170e-05,0.10375,0.0470313,0.00560937,-0.179688
-4.3160e-05,0.106063,0.0482813,0.00675,-0.203906
-4.3150e-05,0.103531,0.0495938,0.007125,-0.175
-4.3140e-05,0.102344,0.049,0.00609375,-0.1625
-4.3130e-05,0.103063,0.050375,0.00632812,-0.180469
-4.3120e-05,0.104219,0.0492188,0.0065625,-0.21875
-4.3110e-05,0.104219,0.0488438,0.00679688,-0.2
-4.3100e-05,0.10625,0.048375,0.00554687,-0.217188
-4.3090e-05,0.106156,0.0490938,0.00521875,-0.223438
-4.3080e-05,0.104906,0.0469688,0.006625,-0.229687
-4.3070e-05,0.102688,0.04875,0.00565625,-0.185156
-4.3060e-05,0.10525,0.0495625,0.00534375,-0.205469
-4.3050e-05,0.103969,0.0501563,0.00579687,-0.158594
-4.3040e-05,0.103063,0.0488438,0.00529687,-0.182812
-4.3030e-05,0.103844,0.0471563,0.00570313,-0.1625
-4.3020e-05,0.102906,0.0515625,0.006,-0.235937
-4.3010e-05,0.102469,0.04725,0.0065625,-0.175
-4.3000e-05,0.104844,0.0480313,0.006375,-0.127344
-4.2990e-05,0.104094,0.0499063,0.00665625,-0.179688
-4.2980e-05,0.106031,0.04675,0.00707812,-0.166406
-4.2970e-05,0.100344,0.0483125,0.00765625,-0.221875
-4.2960e-05,0.101906,0.0489063,0.00592188,-0.171094
-4.2950e-05,0.101938,0.0481563,0.00659375,-0.179688
-4.2940e-05,0.106594,0.0488438,0.00640625,-0.145313
-4.2930e-05,0.104688,0.048,0.00714062,-0.171875
-4.2920e-05,0.102844,0.0500313,0.00701562,-0.16875
-4.2910e-05,0.107969,0.0479688,0.00925,-0.195312
-4.2900e-05,0.105313,0.0480938,0.00571875,-0.176563
-4.2890e-05,0.104063,0.0479688,0.00603125,-0.16875
-4.2880e-05,0.104844,0.0487188,0.00571875,-0.15
-4.2870e-05,0.106938,0.0479688,0.00626562,-0.11875
-4.2860e-05,0.104906,0.0485938,0.00628125,-0.201563
-4.2850e-05,0.10525,0.0483125,0.00673438,-0.134375
-4.2840e-05,0.103938,0.0479688,0.0058125,-0.158594
-4.2830e-05,0.103719,0.0484063,0.00545313,-0.205469
-4.2820e-05,0.103625,0.0504063,0.0063125,-0.196875
-4.2810e-05,0.101125,0.0475,0.00570313,-0.15625
-4.2800e-05,0.104188,0.04725,0.00521875,-0.207031
-4.2790e-05,0.104688,0.0486563,0.00489063,-0.135937
-4.2780e-05,0.102531,0.0505938,0.00510937,-0.157812
-4.2770e-05,0.1035,0.0502188,0.00640625,-0.175
-4.2760e-05,0.103188,0.049625,0.0063125,-0.152344
-4.2750e-05,0.100438,0.0487188,0.00634375,-0.198437
-4.2740e-05,0.10325,0.0485938,0.0063125,-0.194531
-4.2730e-05,0.103625,0.0489063,0.00646875,-0.210938
-4.2720e-05,0.104156,0.047375,0.00670312,-0.201563
-4.2710e-05,0.104906,0.04725,0.00735938,-0.163281
-4.2700e-05,0.10525,0.049125,0.006,-0.157812
-4.2690e-05,0.104156,0.0462188,0.00701562,-0.192188
-4.2680e-05,0.105156,0.0474375,0.0054375,-0.159375
-4.2670e-05,0.102438,0.0481563,0.00629688,-0.20625
-4.2660e-05,0.103625,0.0497813,0.0065,-0.170313
-4.2650e-05,0.101781,0.0481563,0.00645312,-0.152344
-4.2640e-05,0.106688,0.0470625,0.00635938,-0.204687
-4.2630e-05,0.104625,0.0500625,0.00746875,-0.163281
-4.2620e-05,0.103656,0.049,0.0061875,-0.164062
-4.2610e-05,0.102656,0.0480625,0.00579687,-0.133594
-4.2600e-05,0.104938,0.04875,0.00692188,-0.18125
-4.2590e-05,0.104813,0.048625,0.00603125,-0.208594
-4.2580e-05,0.102156,0.048,0.00617188,-0.150781
-4.2570e-05,0.10525,0.0482813,0.00629688,-0.174219
-4.2560e-05,0.103469,0.0479375,0.007,-0.164062
-4.2550e-05,0.103906,0.0497188,0.00623438,-0.205469
-4.2540e-05,0.104688,0.0488125,0.00473437,-0.228125
-4.2530e-05,0.1045,0.050125,0.00646875,-0.192188
-4.2520e-05,0.102813,0.0485313,0.00621875,-0.160156
-4.2510e-05,0.103656,0.0498438,0.00615625,-0.186719
-4.2500e-05,0.107188,0.0484688,0.00670312,-0.176563
-4.2490e-05,0.104875,0.0506563,0.006375,-0.185938
-4.2480e-05,0.106875,0.0494688,0.00760938,-0.133594
-4.2470e-05,0.105125,0.0491563,0.00628125,-0.217188
-4.2460e-05,0.102594,0.0492813,0.00571875,-0.154688
-4.2450e-05,0.105563,0.0495313,0.00707812,-0.177344
-4.2440e-05,0.101656,0.0518438,0.00675,-0.208594
-4.2430e-05,0.103219,0.0491875,0.00675,-0.18125
-4.2420e-05,0.10375,0.0481563,0.00571875,-0.170313
-4.2410e-05,0.10325,0.0491875,0.00740625,-0.149219
-4.2400e-05,0.103781,0.0505625,0.00665625,-0.117188
-4.2390e-05,0.103781,0.0505313,0.0080625,-0.170313
-4.2380e-05,0.103531,0.0485313,0.0058125,-0.189062
-4.2370e-05,0.102188,0.0499063,0.00742188,-0.230469
-4.2360e-05,0.105438,0.0512188,0.00746875,-0.165625
-4.2350e-05,0.104219,0.05025,0.00734375,-0.150781
-4.2340e-05,0.101781,0.0484063,0.0068125,-0.2
-4.2330e-05,0.104094,0.049625,0.00665625,-0.2
-4.2320e-05,0.105406,0.050625,0.0064375,-0.142969
-4.2310e-05,0.103688,0.052,0.00501563,-0.148438
-4.2300e-05,0.104625,0.0484063,0.00759375,-0.11875
-4.2290e-05,0.10375,0.05025,0.00607812,-0.213281
-4.2280e-05,0.104656,0.0479375,0.0056875,-0.24375
-4.2270e-05,0.102875,0.05025,0.0055625,-0.1875
-4.2260e-05,0.106406,0.0476875,0.00567187,-0.132812
-4.2250e-05,0.104688,0.0483438,0.00590625,-0.157812
-4.2240e-05,0.104938,0.0499688,0.00621875,-0.19375
-4.2230e-05,0.105188,0.0503438,0.00598438,-0.210938
-4.2220e-05,0.106906,0.0506875,0.00710938,-0.175
-4.2210e-05,0.104469,0.050125,0.00695312,-0.242969
-4.2200e-05,0.10325,0.049375,0.00735938,-0.195312
-4.2190e-05,0.101813,0.0494063,0.00596875,-0.177344
-4.2180e-05,0.103844,0.0494063,0.00628125,-0.204687
-4.2170e-05,0.103719,0.0468438,0.007125,-0.141406
-4.2160e-05,0.103438,0.0475313,0.00735938,-0.1875
-4.2150e-05,0.102781,0.0528438,0.0065625,-0.16875
-4.2140e-05,0.102906,0.0470938,0.00696875,-0.199219
-4.2130e-05,0.101281,0.048125,0.00678125,-0.171875
-4.2120e-05,0.103063,0.0495625,0.00640625,-0.192188
-4.2110e-05,0.103688,0.0492813,0.00710938,-0.184375
-4.2100e-05,0.105906,0.0503438,0.00760938,-0.150781
-4.2090e-05,0.104656,0.0494063,0.00717188,-0.165625
-4.2080e-05,0.101719,0.04875,0.00671875,-0.169531
-4.2070e-05,0.102094,0.0484375,0.00617188,-0.15625
-4.2060e-05,0.103563,0.0499063,0.00664062,-0.167187
-4.2050e-05,0.10525,0.050125,0.00607812,-0.185938
-4.2040e-05,0.104125,0.0518438,0.00548437,-0.203125
-4.2030e-05,0.105313,0.0496563,0.005,-0.169531
-4.2020e-05,0.106188,0.0505938,0.00503125,-0.151562
-4.2010e-05,0.103156,0.0507188,0.00535937,-0.146094
-4.2000e-05,0.104031,0.0483438,0.00507813,-0.159375
-4.1990e-05,0.105719,0.046125,0.00601562,-0.128906
-4.1980e-05,0.104875,0.0465313,0.00545313,-0.195312
-4.1970e-05,0.103844,0.0490625,0.0054375,-0.185156
-4.1960e-05,0.104594,0.0496875,0.00626562,-0.222656
-4.1950e-05,0.100906,0.0497188,0.00673438,-0.169531
-4.1940e-05,0.10225,0.0510625,0.00679688,-0.132031
-4.1930e-05,0.1045,0.0510938,0.0064375,-0.135937
-4.1920e-05,0.102031,0.0482188,0.00621875,-0.164062
-4.1910e-05,0.101938,0.052875,0.00617188,-0.182031
-4.1900e-05,0.105375,0.0512813,0.00648438,-0.233594
-4.1890e-05,0.10275,0.0498125,0.00564063,-0.142969
-4.1880e-05,0.104938,0.0488125,0.00623438,-0.211719
-4.1870e-05,0.105656,0.0500313,0.00676562,-0.182031
-4.1860e-05,0.103406,0.0484063,0.00726562,-0.169531
-4.1850e-05,0.105594,0.0505,0.0080625,-0.217188
-4.1840e-05,0.104,0.0500625,0.0071875,-0.171875
-4.1830e-05,0.102688,0.050125,0.006875,-0.1625
-4.1820e-05,0.104469,0.0527813,0.00615625,-0.191406
-4.1810e-05,0.104906,0.049,0.00635938,-0.196094
-4.1800e-05,0.103906,0.0512813,0.00620312,-0.2
-4.1790e-05,0.103813,0.0505313,0.00514063,-0.151562
-4.1780e-05,0.103688,0.0480313,0.00584375,-0.15
-4.1770e-05,0.104031,0.0510313,0.00654688,-0.191406
-4.1760e-05,0.104375,0.0515,0.00570313,-0.149219
-4.1750e-05,0.103688,0.0458438,0.00589063,-0.1875
-4.1740e-05,0.105063,0.0500938,0.00614062,-0.163281
-4.1730e-05,0.104188,0.0486563,0.00595313,-0.128906
-4.1720e-05,0.104094,0.0469375,0.00671875,-0.178125
-4.1710e-05,0.105063,0.0505938,0.00571875,-0.192969
-4.1700e-05,0.103688,0.0495625,0.00645312,-0.1125
-4.1690e-05,0.103438,0.0515313,0.00704688,-0.24375
-4.1680e-05,0.104094,0.0509375,0.00575,-0.2125
-4.1670e-05,0.104469,0.0485313,0.00696875,-0.180469
-4.1660e-05,0.102875,0.049625,0.00521875,-0.194531
-4.1650e-05,0.105094,0.0499688,0.00654688,-0.211719
-4.1640e-05,0.103938,0.05075,0.00576563,-0.178906
-4.1630e-05,0.103438,0.0500625,0.00753125,-0.155469
-4.1620e-05,0.102656,0.0498125,0.0065625,-0.175
-4.1610e-05,0.104969,0.0512188,0.00740625,-0.153125
-4.1600e-05,0.1045,0.0503125,0.00564063,-0.185938
-4.1590e-05,0.103688,0.0498438,0.00560937,-0.178906
-4.1580e-05,0.103063,0.0475313,0.00745312,-0.191406
-4.1570e-05,0.103906,0.0487188,0.00603125,-0.150781
-4.1560e-05,0.1035,0.049875,0.00671875,-0.178125
-4.1550e-05,0.101219,0.0505,0.0068125,-0.160938
-4.1540e-05,0.103938,0.0503125,0.00520313,-0.225
-4.1530e-05,0.106688,0.0499375,0.00614062,-0.208594
-4.1520e-05,0.105156,0.050125,0.00617188,-0.153906
-4.1510e-05,0.104219,0.050625,0.00564063,-0.139844
-4.1500e-05,0.106094,0.0486563,0.00557813,-0.189062
-4.1490e-05,0.10425,0.0489688,0.006875,-0.209375
-4.1480e-05,0.104313,0.0485625,0.00801562,-0.204687
-4.1470e-05,0.104969,0.0488125,0.00604688,-0.240625
-4.1460e-05,0.103406,0.0486563,0.0070625,-0.192969
-4.1450e-05,0.103375,0.0503125,0.00529687,-0.15
-4.1440e-05,0.101313,0.04875,0.00625,-0.154688
-4.1430e-05,0.103594,0.0494063,0.00703125,-0.182812
-4.1420e-05,0.105,0.048375,0.00498437,-0.128125
-4.1410e-05,0.102219,0.0496875,0.00554687,-0.189062
-4.1400e-05,0.103,0.0491563,0.00589063,-0.133594
-4.1390e-05,0.102531,0.0480625,0.0069375,-0.241406
-4.1380e-05,0.104625,0.049875,0.00659375,-0.147656
-4.1370e-05,0.103688,0.0484063,0.00623438,-0.171875
-4.1360e-05,0.102531,0.04725,0.00642188,-0.1375
-4.1350e-05,0.100719,0.0470938,0.00664062,-0.202344
-4.1340e-05,0.102656,0.05,0.00870312,-0.109375
-4.1330e-05,0.10275,0.0453438,0.00615625,-0.183594
-4.1320e-05,0.105219,0.049375,0.0075625,-0.140625
-4.1310e-05,0.100625,0.0476563,0.005875,-0.140625
-4.1300e-05,0.102875,0.0495,0.00751562,-0.192188
-4.1290e-05,0.102938,0.0498438,0.00659375,-0.207813
-4.1280e-05,0.102281,0.050125,0.00532813,-0.182031
-4.1270e-05,0.103375,0.0479063,0.00632812,-0.160156
